"60.55","99.31989196649567",".1973327312.1973328592",".1973327312.1973328656","0.029097638888888885","0.029097638888888885","0",".1973327312.1973328400","2.634969472885132",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.28588656482046",".1973327312.1973328592",".1973327312.1973328656","0.03055252083333333","0.03055252083333333","0",".1973327312.1973328400","2.773500442504883",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.25188116314524",".1973327312.1973328592",".1973327312.1973328656","0.03200740277777777","0.03200740277777777","0",".1973327312.1973328400","2.912074327468872",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.21787576147003",".1973327312.1973328592",".1973327312.1973328656","0.033462284722222214","0.033462284722222214","0",".1973327312.1973328400","3.055344581604004",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.18387035979481",".1973327312.1973328592",".1973327312.1973328656","0.03491716666666666","0.03491716666666666","0",".1973327312.1973328400","3.194316864013672",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.1498649581196",".1973327312.1973328592",".1973327312.1973328656","0.0363720486111111","0.0363720486111111","0",".1973327312.1973328400","3.3339691162109375",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.11585955644438",".1973327312.1973328592",".1973327312.1973328656","0.03782693055555555","0.03782693055555555","0",".1973327312.1973328400","3.474461078643799",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.08185415476916",".1973327312.1973328592",".1973327312.1973328656","0.0014548819444444442","0.03928181249999999","0",".1973327312.1973328400","0.1496431827545166",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.04784875309394",".1973327312.1973328592",".1973327312.1973328656","0.0029097638888888884","0.040736694444444436","0",".1973327312.1973328400","0.28851985931396484",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","99.01384335141873",".1973327312.1973328592",".1973327312.1973328656","0.004364645833333332","0.04219157638888888","0",".1973327312.1973328400","0.42789745330810547",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.97983794974351",".1973327312.1973328592",".1973327312.1973328656","0.005819527777777777","0.043646458333333325","0",".1973327312.1973328400","0.5664231777191162",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.9458325480683",".1973327312.1973328592",".1973327312.1973328656","0.007274409722222221","0.04510134027777777","0",".1973327312.1973328400","0.7053117752075195",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.91182714639308",".1973327312.1973328592",".1973327312.1973328656","0.008729291666666665","0.046556222222222214","0",".1973327312.1973328400","0.8432364463806152",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.87782174471786",".1973327312.1973328592",".1973327312.1973328656","0.010184173611111109","0.04801110416666666","0",".1973327312.1973328400","0.9798564910888672",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.84381634304265",".1973327312.1973328592",".1973327312.1973328656","0.011639055555555554","0.0494659861111111","0",".1973327312.1973328400","1.1171040534973145",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.80981094136743",".1973327312.1973328592",".1973327312.1973328656","0.013093937499999998","0.05092086805555555","0",".1973327312.1973328400","1.253119945526123",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.77580553969221",".1973327312.1973328592",".1973327312.1973328656","0.0014548819444444442","0.05237574999999999","0",".1973327312.1973328400","0.14751935005187988",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.741800138017",".1973327312.1973328592",".1973327312.1973328656","0.0029097638888888884","0.053830631944444436","0",".1973327312.1973328400","0.2844672203063965",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.70779473634178",".1973327312.1973328592",".1973327312.1973328656","0.004364645833333332","0.05528551388888888","0",".1973327312.1973328400","0.42197442054748535",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.67378933466657",".1973327312.1973328592",".1973327312.1973328656","0.005819527777777777","0.056740395833333325","0",".1973327312.1973328400","0.5590810775756836",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.63978393299135",".1973327312.1973328592",".1973327312.1973328656","0.007274409722222221","0.05819527777777777","0",".1973327312.1973328400","0.6958630084991455",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.60577853131613",".1973327312.1973328592",".1973327312.1973328656","0.008729291666666665","0.059650159722222214","0",".1973327312.1973328400","0.8342761993408203",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.57177312964092",".1973327312.1973328592",".1973327312.1973328656","0.010184173611111109","0.06110504166666666","0",".1973327312.1973328400","0.9712512493133545",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.5377677279657",".1973327312.1973328592",".1973327312.1973328656","0.011639055555555554","0.0625599236111111","0",".1973327312.1973328400","1.1074256896972656",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.50376232629048",".1973327312.1973328592",".1973327312.1973328656","0.013093937499999998","0.06401480555555554","0",".1973327312.1973328400","1.2439770698547363",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.46975692461527",".1973327312.1973328592",".1973327312.1973328656","0.0014548819444444442","0.06546968749999998","0",".1973327312.1973328400","0.14658498764038086",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.43575152294005",".1973327312.1973328592",".1973327312.1973328656","0.0029097638888888884","0.06692456944444443","0",".1973327312.1973328400","0.2834954261779785",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.40174612126484",".1973327312.1973328592",".1973327312.1973328656","0.004364645833333332","0.06837945138888887","0",".1973327312.1973328400","0.42197513580322266",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.36774071958962",".1973327312.1973328592",".1973327312.1973328656","0.005819527777777777","0.06983433333333332","0",".1973327312.1973328400","0.558922529220581",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.3337353179144",".1973327312.1973328592",".1973327312.1973328656","0.007274409722222221","0.07128921527777776","0",".1973327312.1973328400","0.6983308792114258",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.29972991623919",".1973327312.1973328592",".1973327312.1973328656","0.008729291666666665","0.0727440972222222","0",".1973327312.1973328400","0.8349318504333496",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.26572451456397",".1973327312.1973328592",".1973327312.1973328656","0.010184173611111109","0.07419897916666665","0",".1973327312.1973328400","0.9712221622467041",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.23171911288875",".1973327312.1973328592",".1973327312.1973328656","0.011639055555555554","0.0756538611111111","0",".1973327312.1973328400","1.107616662979126",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.19771371121354",".1973327312.1973328592",".1973327312.1973328656","0.013093937499999998","0.07710874305555554","0",".1973327312.1973328400","1.2494170665740967",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.16370830953832",".1973327312.1973328592",".1973327312.1973328656","0.014548819444444442","0.07856362499999998","0",".1973327312.1973328400","1.385833501815796",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.1297029078631",".1973327312.1973328592",".1973327312.1973328656","0.016003701388888885","0.08001850694444443","0",".1973327312.1973328400","1.5227031707763672",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.09569750618789",".1973327312.1973328592",".1973327312.1973328656","0.01745858333333333","0.08147338888888887","0",".1973327312.1973328400","1.6616790294647217",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.06169210451267",".1973327312.1973328592",".1973327312.1973328656","0.018913465277777774","0.08292827083333332","0",".1973327312.1973328400","1.7988944053649902",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","98.02768670283746",".1973327312.1973328592",".1973327312.1973328656","0.020368347222222218","0.08438315277777776","0",".1973327312.1973328400","1.9354920387268066",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.99368130116224",".1973327312.1973328592",".1973327312.1973328656","0.021823229166666663","0.0858380347222222","0",".1973327312.1973328400","2.0723650455474854",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.95967589948702",".1973327312.1973328592",".1973327312.1973328656","0.023278111111111107","0.08729291666666665","0",".1973327312.1973328400","2.2098710536956787",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.92567049781181",".1973327312.1973328592",".1973327312.1973328656","0.02473299305555555","0.0887477986111111","0",".1973327312.1973328400","2.346160888671875",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.89166509613659",".1973327312.1973328592",".1973327312.1973328656","0.026187874999999996","0.09020268055555554","0",".1973327312.1973328400","2.482088327407837",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.85765969446138",".1973327312.1973328592",".1973327312.1973328656","0.02764275694444444","0.09165756249999998","0",".1973327312.1973328400","2.6284611225128174",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.82365429278616",".1973327312.1973328592",".1973327312.1973328656","0.029097638888888885","0.09311244444444443","0",".1973327312.1973328400","2.7696940898895264",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.78964889111094",".1973327312.1973328592",".1973327312.1973328656","0.03055252083333333","0.09456732638888887","0",".1973327312.1973328400","2.9101219177246094",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.75564348943573",".1973327312.1973328592",".1973327312.1973328656","0.03200740277777777","0.09602220833333332","0",".1973327312.1973328400","3.0798768997192383",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.72163808776051",".1973327312.1973328592",".1973327312.1973328656","0.033462284722222214","0.09747709027777776","0",".1973327312.1973328400","3.218442678451538",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.6876326860853",".1973327312.1973328592",".1973327312.1973328656","0.03491716666666666","0.0989319722222222","0",".1973327312.1973328400","3.3572628498077393",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.65362728441008",".1973327312.1973328592",".1973327312.1973328656","0.0363720486111111","0.10038685416666665","0",".1973327312.1973328400","3.4957520961761475",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.61962188273486",".1973327312.1973328592",".1973327312.1973328656","0.03782693055555555","0.1018417361111111","0",".1973327312.1973328400","3.63576340675354",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.58561648105965",".1973327312.1973328592",".1973327312.1973328656","0.03928181249999999","0.10329661805555554","0",".1973327312.1973328400","3.7775819301605225",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.55161107938443",".1973327312.1973328592",".1973327312.1973328656","0.040736694444444436","0.10475149999999998","0",".1973327312.1973328400","3.9138429164886475",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.51760567770921",".1973327312.1973328592",".1973327312.1973328656","0.04219157638888888","0.10620638194444443","0",".1973327312.1973328400","4.050630569458008",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.483600276034",".1973327312.1973328592",".1973327312.1973328656","0.043646458333333325","0.10766126388888887","0",".1973327312.1973328400","4.187902927398682",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.44959487435878",".1973327312.1973328592",".1973327312.1973328656","0.04510134027777777","0.10911614583333332","0",".1973327312.1973328400","4.325770616531372",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.41558947268356",".1973327312.1973328592",".1973327312.1973328656","0.046556222222222214","0.11057102777777776","0",".1973327312.1973328400","4.461893558502197",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.38158407100835",".1973327312.1973328592",".1973327312.1973328656","0.04801110416666666","0.1120259097222222","0",".1973327312.1973328400","4.604344367980957",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.34757866933313",".1973327312.1973328592",".1973327312.1973328656","0.0494659861111111","0.11348079166666665","0",".1973327312.1973328400","4.743252992630005",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.31357326765792",".1973327312.1973328592",".1973327312.1973328656","0.05092086805555555","0.1149356736111111","0",".1973327312.1973328400","4.881648302078247",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.2795678659827",".1973327312.1973328592",".1973327312.1973328656","0.05237574999999999","0.11639055555555554","0",".1973327312.1973328400","5.021291494369507",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.24556246430748",".1973327312.1973328592",".1973327312.1973328656","0.053830631944444436","0.11784543749999998","0",".1973327312.1973328400","5.160442113876343",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","97.21155706263227",".1973327312.1973328592",".1973327312.1973328656","0.05528551388888888","0.11930031944444443","0",".1973327312.1973328400","5.299086332321167",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
